year,month,day,UMAP1,UMAP2,AQI,KMeans_3,KMeans_4,KMeans_6,KMeans_12,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station,Kmeans_3,Kmeans_4,Kmeans_6,Kmeans_12
2014,7,13,-46.29,-22.46,2.0,0,1,4,5,18.12,61.79,2.25,51.33,508.33,69.08,28.03,998.2,14.02,0.0,1.83,Nongzhanguan,1,3,1,5
2014,7,14,-78.14,-68.67,2.0,0,3,4,5,28.62,75.12,5.54,55.46,645.83,110.38,29.08,998.15,15.28,0.0,1.55,Nongzhanguan,1,3,1,1
2014,7,15,-24.13,-80.56,2.0,0,3,3,7,42.0,125.5,6.88,33.42,654.17,148.33,27.9,999.5,17.66,0.05,2.3,Nongzhanguan,1,3,0,6
2014,7,16,15.54,-84.66,3.0,0,3,3,9,107.62,122.33,4.92,54.75,1095.83,91.58,25.52,999.51,21.44,0.13,1.47,Nongzhanguan,1,3,0,3
2014,7,17,26.95,-102.19,4.0,0,3,3,9,130.42,132.71,5.79,49.67,2308.33,76.54,25.59,1001.73,21.74,0.0,1.36,Nongzhanguan,1,0,0,3
2014,7,18,-34.45,-84.72,4.0,0,3,3,8,120.58,134.67,8.58,46.46,1670.83,121.67,29.44,1002.87,22.6,0.0,1.57,Nongzhanguan,1,3,0,6
2014,7,19,-25.19,-70.09,2.0,0,3,3,9,59.09,80.22,3.21,35.9,708.33,111.0,31.8,1003.89,23.31,0.01,1.89,Nongzhanguan,1,3,0,6
2014,7,20,-60.9,-53.62,2.0,0,2,3,8,56.19,79.82,5.02,32.28,812.5,112.35,31.7,1000.43,23.49,0.0,2.41,Nongzhanguan,1,3,1,1
2014,7,21,-59.34,23.96,1.0,1,1,1,7,23.5,35.0,4.17,29.83,529.17,74.29,31.13,998.02,17.86,0.0,2.6,Nongzhanguan,2,1,1,11
2014,7,23,9.71,-20.84,2.0,0,1,2,5,23.12,66.71,6.33,72.62,870.83,33.96,27.28,999.72,17.24,0.0,0.98,Nongzhanguan,1,0,5,8
2014,7,24,-9.83,-48.56,2.0,0,3,3,3,63.79,132.33,7.79,81.55,1170.83,52.17,26.24,1001.41,19.86,0.0,1.14,Nongzhanguan,1,3,0,8
2014,7,25,-29.58,-84.03,2.0,0,3,3,6,69.79,91.67,9.29,51.08,1612.5,119.5,27.65,1001.69,17.31,0.0,2.13,Nongzhanguan,1,3,0,6
2014,7,26,-8.2,-109.94,3.0,0,3,3,9,98.33,135.21,14.5,35.83,1341.67,172.83,29.79,1004.08,18.25,0.0,1.94,Nongzhanguan,1,3,0,6
2014,7,27,-7.75,-108.72,3.0,0,3,3,9,96.29,144.5,23.92,31.17,1000.0,177.17,29.94,1003.71,17.61,0.0,2.22,Nongzhanguan,1,3,0,6
2014,7,28,-11.77,-102.49,3.0,0,3,3,9,101.83,133.42,11.92,30.25,941.67,150.29,30.17,999.81,19.92,0.0,2.19,Nongzhanguan,1,3,0,6
2014,7,29,-22.59,-98.53,3.0,0,3,3,6,109.71,138.75,6.38,28.88,833.33,155.21,29.55,998.92,20.7,0.82,2.28,Nongzhanguan,1,3,0,6
2014,7,30,24.96,-99.89,3.0,0,3,3,9,114.96,121.79,3.62,27.61,1520.83,112.08,24.83,1001.49,22.06,0.38,1.56,Nongzhanguan,1,0,0,3
2014,7,31,12.88,-93.96,5.0,0,3,3,9,176.5,180.29,6.71,42.79,1733.33,118.75,27.37,1002.72,22.48,0.0,1.52,Nongzhanguan,1,3,0,6
2014,8,1,1.43,-89.32,4.0,0,3,3,9,129.33,129.71,4.67,32.21,1329.17,117.67,28.08,1002.1,23.03,0.0,1.6,Nongzhanguan,1,3,0,6
2014,8,2,-20.69,-94.87,3.0,0,3,3,9,97.96,112.96,5.04,40.71,1104.17,111.96,29.39,998.95,24.0,0.0,1.52,Nongzhanguan,1,3,0,6
2014,8,3,-35.72,-32.21,3.0,0,2,3,3,104.38,129.33,2.96,58.79,1183.33,115.21,29.49,996.88,24.05,0.0,1.19,Nongzhanguan,1,3,1,5
2014,8,4,-41.57,17.05,2.0,1,1,2,3,32.21,42.17,2.29,41.96,687.5,36.67,23.9,1000.39,20.49,0.44,1.57,Nongzhanguan,2,1,1,5
2014,8,6,-52.18,-33.79,2.0,0,1,4,5,30.12,61.25,2.75,14.64,679.17,72.83,27.83,1003.24,16.46,0.0,1.47,Nongzhanguan,1,3,1,1
2014,8,7,-37.58,-76.39,2.0,0,3,3,6,63.62,94.92,12.75,48.92,1279.17,131.21,27.32,1004.98,16.94,0.0,1.65,Nongzhanguan,1,3,0,6
2014,8,8,-28.5,-85.05,2.0,0,3,3,7,59.67,91.58,12.83,47.92,1179.17,137.54,27.01,1004.32,16.28,0.0,1.55,Nongzhanguan,1,3,0,6
2014,8,9,-68.7,-74.43,3.0,0,3,3,5,76.83,110.46,11.42,49.0,1233.33,134.04,26.3,1001.82,16.97,0.13,1.75,Nongzhanguan,1,3,1,1
2014,8,10,-63.35,-27.16,1.0,0,1,4,6,35.08,51.92,2.71,38.79,750.0,115.42,26.6,998.96,18.92,0.0,1.55,Nongzhanguan,1,3,1,1
2014,8,11,-48.86,-18.93,2.0,0,1,4,6,25.04,46.25,2.21,53.12,558.33,83.58,27.82,1000.21,14.18,0.0,1.54,Nongzhanguan,1,3,1,5
2014,8,12,-68.08,-53.38,2.0,0,2,3,5,27.54,64.79,6.17,63.92,795.83,99.75,27.34,1001.75,13.14,0.11,1.7,Nongzhanguan,1,3,1,1
2014,8,13,-50.4,-0.44,1.0,1,1,2,5,25.52,34.28,2.0,35.33,633.33,61.23,20.25,1004.22,18.44,0.41,1.21,Nongzhanguan,2,1,1,5
2014,8,14,-46.39,-34.88,2.0,0,2,4,5,29.58,35.62,4.58,52.75,795.83,77.75,23.52,1003.37,17.02,0.0,1.35,Nongzhanguan,1,3,1,1
2014,8,15,-48.59,-49.8,2.0,0,3,4,5,39.61,76.83,4.92,60.79,778.26,96.62,25.48,1002.37,17.0,0.0,1.35,Nongzhanguan,1,3,1,1
2014,8,16,-70.63,-66.59,2.0,0,3,4,5,59.54,114.5,8.5,64.79,1075.0,132.21,26.7,1003.53,18.2,0.0,1.45,Nongzhanguan,1,3,1,1
2014,8,17,-55.49,-52.94,2.0,0,3,4,5,50.58,81.88,5.67,33.38,783.33,145.25,26.52,1005.87,16.8,0.0,1.95,Nongzhanguan,1,3,1,1
2014,8,18,-26.9,-81.9,2.0,0,3,3,8,58.5,86.88,7.17,43.12,950.0,123.38,26.25,1007.54,17.49,0.0,1.56,Nongzhanguan,1,3,0,6
2014,8,19,-22.96,-95.13,3.0,0,3,3,9,76.88,111.29,8.79,43.38,1054.17,138.17,27.29,1006.89,18.35,0.0,1.78,Nongzhanguan,1,3,0,6
2014,8,20,-5.86,-106.27,3.0,0,3,3,9,87.11,128.77,19.35,37.86,1133.33,141.28,28.3,1004.34,18.8,0.0,1.82,Nongzhanguan,1,3,0,6
2014,8,21,-51.0,-77.5,4.0,0,2,3,6,120.33,169.75,13.92,52.46,1229.17,125.33,27.4,1002.84,19.93,0.0,1.46,Nongzhanguan,1,3,0,1
2014,8,22,19.32,-36.55,2.0,0,1,2,6,51.88,86.12,4.54,67.88,904.17,58.62,25.2,1003.22,18.93,0.0,1.04,Nongzhanguan,1,0,5,8
2014,8,23,-69.07,-60.98,4.0,0,2,3,7,117.79,153.33,5.54,75.29,1375.0,109.75,26.46,1001.1,21.05,0.64,1.15,Nongzhanguan,1,3,1,1
2014,8,24,-59.33,-13.49,1.0,1,1,4,7,19.42,34.38,3.62,31.0,520.83,80.88,26.15,1003.09,15.44,0.05,1.92,Nongzhanguan,2,3,1,11
2014,8,25,-46.77,-13.65,2.0,1,1,4,6,13.88,37.12,2.33,43.09,433.33,70.33,25.96,1007.02,12.64,0.0,1.78,Nongzhanguan,1,3,1,5
2014,8,26,-43.36,-22.18,2.0,0,1,4,5,23.25,63.38,4.38,67.21,550.0,72.33,26.45,1008.72,10.56,0.0,1.31,Nongzhanguan,1,3,1,5
2014,8,27,-27.42,-47.13,2.0,0,3,3,4,47.75,113.46,8.96,74.21,808.33,104.75,26.44,1008.88,13.9,0.0,1.5,Nongzhanguan,1,3,0,1
2014,8,28,-13.89,-48.27,3.0,0,3,3,3,77.01,117.76,10.68,64.89,1020.83,100.02,24.24,1010.21,17.25,0.05,1.29,Nongzhanguan,1,3,0,8
2014,8,29,3.23,-42.16,2.0,0,2,3,4,74.96,82.83,4.88,38.75,1087.5,112.5,22.94,1011.3,18.12,0.06,1.19,Nongzhanguan,1,3,0,8
2014,8,30,22.44,-37.17,4.0,0,0,1,6,131.25,145.67,5.0,60.71,1862.5,51.62,23.18,1010.39,20.47,0.53,1.45,Nongzhanguan,1,0,5,8
2014,8,31,6.3,-38.22,2.0,0,1,2,5,72.29,73.58,2.58,31.92,1175.0,86.17,22.5,1008.92,19.96,0.06,1.57,Nongzhanguan,1,3,5,8
2014,9,1,10.73,-11.12,3.0,0,0,0,7,93.79,96.45,2.96,60.78,1875.0,43.09,22.25,1008.44,20.56,1.37,1.41,Nongzhanguan,1,0,5,0
2014,9,2,-59.04,8.3,1.0,1,1,1,7,22.0,22.12,2.0,30.09,962.5,68.62,19.83,1006.5,18.6,1.67,1.33,Nongzhanguan,2,1,1,11
2014,9,3,-27.84,-19.49,2.0,0,1,3,5,12.17,25.5,5.62,43.88,583.33,58.0,23.09,1005.08,13.28,0.0,1.84,Nongzhanguan,1,3,1,5
2014,9,4,-11.41,-46.45,2.0,0,3,3,3,38.17,81.61,6.26,74.78,945.45,71.39,25.2,1000.92,14.83,0.0,1.62,Nongzhanguan,1,3,0,8
2014,9,5,3.63,-91.99,3.0,0,3,3,8,86.62,140.38,13.38,53.83,1179.17,118.96,24.12,1005.49,17.8,0.0,1.55,Nongzhanguan,1,3,0,6
2014,9,6,13.86,-82.32,4.0,0,3,3,9,124.21,142.88,18.5,54.92,1612.5,97.58,24.62,1006.7,19.38,0.0,1.45,Nongzhanguan,1,3,0,3
2014,9,7,-29.79,-52.1,4.0,0,2,3,9,136.29,165.04,16.75,62.5,1379.17,94.67,25.08,1003.64,18.96,0.0,1.31,Nongzhanguan,1,3,0,1
2014,9,8,-53.14,-15.08,1.0,1,1,4,5,14.08,29.96,3.33,26.62,375.0,84.58,24.37,1006.01,5.22,0.0,1.93,Nongzhanguan,1,3,1,5
2014,9,9,-30.91,-50.6,2.0,0,2,3,5,36.62,88.46,7.71,53.17,733.33,89.08,22.33,1006.05,12.51,0.0,1.25,Nongzhanguan,1,3,0,1
2014,9,10,4.48,-48.47,2.0,0,2,3,2,63.04,111.12,18.67,67.04,1291.67,100.46,22.66,1009.61,14.08,0.0,1.35,Nongzhanguan,1,3,0,8
2014,9,11,36.73,-31.37,3.0,0,0,0,5,88.0,141.12,25.71,75.17,1882.61,60.42,22.32,1009.82,16.6,0.0,1.42,Nongzhanguan,1,0,5,8
2014,9,12,4.76,-24.23,2.0,0,1,2,5,68.12,76.83,6.25,63.17,845.83,46.83,21.38,1010.72,16.36,0.03,1.08,Nongzhanguan,1,0,5,8
2014,9,16,12.92,-6.66,2.0,0,0,2,8,42.46,101.5,6.92,78.29,545.83,21.33,18.32,1014.2,9.02,0.0,1.5,Nongzhanguan,0,0,5,0
2014,9,17,10.7,-21.49,2.0,0,1,2,6,33.17,62.71,4.25,64.21,575.0,35.54,18.53,1016.41,10.51,0.0,1.55,Nongzhanguan,1,0,5,8
2014,9,20,50.8,-51.79,4.0,0,0,0,0,120.96,147.62,7.58,67.25,2083.33,85.0,21.46,1006.15,16.06,0.0,1.31,Nongzhanguan,1,0,3,3
2014,9,21,50.37,-45.67,3.0,0,0,0,0,93.46,126.17,21.67,54.29,2679.17,68.42,21.3,1012.93,15.19,0.0,1.49,Nongzhanguan,1,0,3,3
2014,9,22,44.82,11.98,3.0,2,0,0,6,92.08,128.83,17.75,74.83,2359.09,15.46,20.23,1014.22,16.91,0.08,1.38,Nongzhanguan,0,2,5,0
2014,9,23,-3.6,24.38,2.0,1,1,2,2,53.62,50.12,2.62,48.08,1095.83,9.04,17.97,1013.26,16.91,0.8,1.44,Nongzhanguan,2,1,5,0
2014,9,24,15.28,-0.14,1.0,1,1,1,4,30.62,43.46,3.5,36.54,1054.17,40.46,19.79,1012.22,15.2,0.41,1.51,Nongzhanguan,0,0,5,0
2014,9,25,42.79,-22.12,3.0,0,0,0,8,105.42,127.29,3.71,58.88,1266.67,29.96,18.74,1012.11,16.05,0.0,1.4,Nongzhanguan,0,0,5,0
2014,9,26,31.19,4.49,4.0,1,0,0,6,122.46,136.96,14.67,67.08,1558.33,32.83,19.12,1007.18,16.08,0.18,1.25,Nongzhanguan,0,0,5,0
2014,9,27,-13.89,-8.84,2.0,0,0,2,6,35.58,54.29,2.38,58.17,612.5,40.21,19.15,1012.04,10.54,0.0,1.32,Nongzhanguan,1,3,5,5
2014,9,28,16.69,1.36,2.0,1,0,2,7,61.12,134.92,10.33,74.72,1312.5,22.42,18.3,1011.92,13.45,0.0,1.11,Nongzhanguan,0,0,5,0
2014,9,30,10.02,1.43,2.0,2,0,2,5,22.21,55.08,8.17,46.78,579.17,24.67,12.78,1021.6,1.02,0.0,1.5,Nongzhanguan,0,0,5,0
2014,10,1,21.37,3.03,3.0,2,0,2,8,77.17,122.17,5.0,66.04,1037.5,2.33,11.91,1012.11,8.15,0.52,1.03,Nongzhanguan,0,0,5,0
2014,10,2,20.46,5.15,2.0,2,0,1,3,55.88,55.88,4.71,53.5,979.17,15.83,14.51,1009.13,10.56,0.0,1.1,Nongzhanguan,0,0,5,0
2014,10,3,35.8,4.23,3.0,2,0,0,6,112.21,134.17,6.21,66.96,2091.67,7.04,14.84,1013.35,12.5,0.04,1.15,Nongzhanguan,0,0,5,0
2014,10,4,6.58,12.24,2.0,1,1,2,3,74.58,74.58,4.67,46.33,1175.0,38.0,14.8,1015.26,12.95,0.01,1.4,Nongzhanguan,2,1,5,0
2014,10,5,-40.27,9.39,2.0,1,1,1,6,30.96,30.96,2.22,43.26,878.26,32.35,14.44,1020.39,6.88,0.0,1.63,Nongzhanguan,2,1,1,5
2014,10,6,3.06,-16.85,2.0,0,0,1,5,30.92,45.71,3.21,57.75,587.5,37.33,13.8,1019.93,4.06,0.0,1.24,Nongzhanguan,1,0,5,8
2014,10,7,86.47,-46.0,4.0,0,0,0,0,133.21,189.12,12.88,101.38,1400.0,32.42,13.82,1015.6,8.64,0.0,0.9,Nongzhanguan,0,0,3,4
2014,10,8,92.21,-43.84,6.0,0,0,0,0,285.17,319.62,9.42,131.54,2366.67,12.33,14.67,1014.97,12.23,0.04,0.96,Nongzhanguan,0,0,3,4
2014,10,9,93.43,-44.22,6.0,0,0,0,2,349.14,349.14,6.09,121.78,2569.57,24.61,15.55,1015.48,13.44,0.0,0.65,Nongzhanguan,0,0,3,4
2014,10,10,93.8,-44.83,6.0,1,0,0,5,319.29,319.29,16.12,104.0,2250.0,50.38,16.47,1017.69,14.0,0.0,0.84,Nongzhanguan,0,0,3,4
2014,10,11,16.94,45.72,5.0,1,0,1,5,200.71,200.71,8.71,70.38,1641.67,49.0,16.72,1018.05,12.0,0.0,1.84,Nongzhanguan,0,2,2,9
2014,10,12,-48.49,38.14,1.0,1,1,1,1,7.39,7.39,3.35,28.52,269.57,41.87,14.93,1026.4,-0.42,0.0,1.8,Nongzhanguan,2,1,4,7
2014,10,13,-34.73,12.82,2.0,0,1,1,5,13.88,27.92,3.71,41.62,312.5,37.17,11.12,1022.74,-4.61,0.0,1.4,Nongzhanguan,2,1,1,5
2014,10,14,4.51,-6.33,2.0,0,0,2,4,52.17,101.13,9.26,75.26,691.3,26.26,13.05,1014.75,1.17,0.0,1.75,Nongzhanguan,1,0,5,0
2014,10,15,-27.89,14.9,2.0,0,1,1,5,61.0,122.04,7.29,54.92,608.33,33.04,14.18,1011.72,-0.92,0.0,2.8,Nongzhanguan,2,1,1,5
2014,10,16,21.47,-23.36,2.0,0,0,1,2,38.04,104.75,8.79,62.04,666.67,35.46,12.87,1016.52,-1.14,0.0,2.11,Nongzhanguan,1,0,5,8
2014,10,17,70.11,-40.72,3.0,0,0,0,0,110.79,197.92,11.67,118.62,1195.83,22.88,13.48,1011.85,4.65,0.0,0.81,Nongzhanguan,0,0,3,4
2014,10,18,89.03,-43.37,5.0,0,0,0,4,209.42,294.21,22.79,140.38,2358.33,42.92,15.0,1012.22,8.53,0.0,1.03,Nongzhanguan,0,0,3,4
2014,10,19,84.22,-37.62,6.0,1,0,0,5,289.54,326.12,11.04,119.88,2379.17,31.5,16.54,1010.4,12.21,0.0,1.28,Nongzhanguan,0,0,3,4
2014,10,20,58.91,-8.82,5.0,2,0,0,8,215.25,215.25,3.71,82.88,1466.67,22.79,15.11,1014.47,12.25,0.0,1.26,Nongzhanguan,0,0,3,4
2014,10,21,36.04,4.95,2.0,2,0,2,8,40.88,51.25,21.75,63.92,1183.33,17.0,11.9,1020.44,-0.76,0.0,1.31,Nongzhanguan,0,0,5,0
2014,10,22,41.6,-8.96,3.0,1,0,1,6,87.92,161.83,11.71,78.71,1245.83,3.33,10.85,1018.12,5.23,0.0,1.24,Nongzhanguan,0,0,5,0
2014,10,24,89.71,-43.26,6.0,0,0,0,0,262.87,291.55,11.45,111.08,2395.83,18.65,12.22,1007.32,10.1,0.0,0.65,Nongzhanguan,0,0,3,4
2014,10,25,73.92,19.75,6.0,1,0,1,3,349.96,362.67,7.83,113.21,2620.83,26.75,13.58,1007.52,11.65,0.0,0.85,Nongzhanguan,0,2,3,10
2014,10,26,-25.81,41.98,3.0,1,1,2,5,81.88,81.88,2.33,49.04,750.0,46.12,13.57,1020.65,-3.88,0.0,2.34,Nongzhanguan,2,1,4,7
2014,10,27,5.43,-0.07,2.0,1,0,2,7,30.83,56.25,12.58,65.62,683.33,24.54,9.33,1027.33,-4.91,0.0,1.6,Nongzhanguan,2,0,5,0
2014,10,28,31.13,-9.95,2.0,1,0,1,7,66.25,119.5,16.58,74.0,945.83,21.0,9.36,1022.8,2.86,0.0,1.08,Nongzhanguan,0,0,5,0
2014,10,29,67.13,-37.64,4.0,0,0,0,0,128.92,200.38,16.0,112.08,1579.17,14.42,10.72,1019.92,5.55,0.0,0.78,Nongzhanguan,0,0,3,4
2014,11,1,-41.43,51.37,2.0,1,1,1,1,56.25,68.21,6.58,62.33,945.83,25.62,11.5,1014.96,-0.97,0.0,2.3,Nongzhanguan,2,1,4,7
2014,11,2,-36.26,18.35,1.0,1,1,1,6,6.88,22.24,4.95,34.32,279.17,47.85,10.12,1017.88,-10.02,0.0,3.17,Nongzhanguan,2,1,1,5
2014,11,4,50.73,-5.52,4.0,2,0,0,8,125.33,170.54,29.0,98.42,1604.17,14.5,7.42,1011.58,0.45,0.0,0.93,Nongzhanguan,0,0,3,0
2014,11,5,-30.34,55.97,3.0,1,1,2,2,84.33,100.71,8.12,65.79,1237.5,34.21,11.21,1013.04,-4.05,0.0,2.14,Nongzhanguan,2,1,4,7
2014,11,6,3.99,41.23,1.0,1,1,3,2,11.12,25.38,4.0,28.33,341.67,57.62,8.21,1025.54,-8.45,0.0,2.14,Nongzhanguan,2,1,4,0
2014,11,7,27.28,27.14,2.0,2,2,2,2,53.29,78.96,17.5,59.46,1120.83,19.54,5.12,1026.54,-3.33,0.0,1.23,Nongzhanguan,0,2,5,0
2014,11,8,23.64,12.52,2.0,2,0,2,5,74.96,84.33,16.12,73.5,1254.17,25.67,5.17,1023.46,-1.21,0.0,1.02,Nongzhanguan,0,2,5,0
2014,11,9,19.3,2.13,2.0,2,0,2,8,67.58,75.38,7.08,71.21,970.83,32.17,6.3,1021.31,-2.73,0.0,1.08,Nongzhanguan,0,0,5,0
2014,11,10,13.11,31.02,3.0,1,0,2,5,79.48,89.0,9.09,89.3,1182.61,13.91,6.5,1017.5,-2.31,0.01,0.81,Nongzhanguan,0,2,5,0
2014,11,12,-52.92,47.65,1.0,1,1,1,4,7.38,42.55,2.57,18.09,221.74,69.26,5.5,1020.96,-17.0,0.0,4.38,Nongzhanguan,2,1,4,7
2014,11,13,9.52,48.08,2.0,1,2,5,2,24.08,44.38,5.96,58.29,645.83,29.21,4.62,1020.75,-11.25,0.0,1.38,Nongzhanguan,2,2,4,9
2014,11,14,42.11,34.86,2.0,2,1,3,5,40.0,66.12,14.0,68.75,983.33,16.54,4.67,1021.92,-9.05,0.0,1.12,Nongzhanguan,0,2,2,9
2014,11,15,74.28,29.08,5.0,2,0,0,9,169.0,233.43,49.3,127.83,2647.83,4.09,4.21,1023.88,-6.01,0.0,0.91,Nongzhanguan,0,2,2,10
2014,11,16,-11.55,88.84,4.0,1,2,3,2,117.54,141.92,26.75,76.29,1908.33,26.67,5.96,1021.79,-5.02,0.0,2.26,Nongzhanguan,2,1,4,2
2014,11,17,22.41,50.42,2.0,1,2,5,3,21.79,35.21,14.67,48.17,462.5,40.71,6.96,1026.0,-9.17,0.0,1.71,Nongzhanguan,0,2,2,9
2014,11,18,77.05,25.49,3.0,2,0,0,8,82.92,119.33,37.67,94.71,1583.33,7.38,4.52,1024.29,-6.55,0.0,0.9,Nongzhanguan,0,2,2,10
2014,11,22,40.05,37.65,2.0,2,1,3,5,39.38,55.0,14.33,65.67,812.5,25.21,4.67,1021.71,-10.59,0.0,1.22,Nongzhanguan,0,2,2,9
2014,11,23,58.17,25.72,4.0,2,0,1,8,122.54,157.71,30.54,98.0,2295.83,2.42,3.12,1021.12,0.22,0.0,0.86,Nongzhanguan,0,2,2,10
2014,11,24,45.12,43.05,3.0,2,1,3,4,91.92,113.75,15.17,80.29,1900.0,16.71,3.92,1021.79,-7.28,0.0,1.5,Nongzhanguan,0,2,2,9
2014,11,25,93.87,0.79,5.0,2,0,0,10,164.92,209.0,39.29,98.17,2508.33,8.62,2.46,1016.0,-1.2,0.0,1.28,Nongzhanguan,0,0,3,4
2014,11,26,77.62,36.68,6.0,2,0,1,8,295.96,351.42,41.88,129.96,4183.33,2.25,2.46,1012.17,-0.35,0.0,1.12,Nongzhanguan,0,2,2,10
2014,11,28,68.51,3.84,3.0,2,0,0,9,89.0,158.08,26.88,80.33,1600.0,17.33,4.42,1016.0,-4.85,0.0,1.11,Nongzhanguan,0,0,3,4
2014,11,29,75.31,-6.95,6.0,2,0,0,10,297.08,382.12,27.42,106.58,4083.33,2.17,1.88,1016.17,0.34,0.02,1.07,Nongzhanguan,0,0,3,4
2014,11,30,-52.03,4.11,3.0,1,1,0,9,84.88,225.88,12.17,43.17,1141.67,44.21,2.84,1019.1,-13.7,0.0,4.45,Nongzhanguan,2,1,1,5
2014,12,1,-31.96,65.13,2.0,1,1,1,1,11.65,86.26,7.0,19.38,354.17,52.09,-4.54,1026.92,-23.95,0.0,4.82,Nongzhanguan,2,1,4,7
2014,12,3,-52.07,76.9,2.0,1,1,1,1,24.13,64.39,11.58,33.12,552.17,46.17,-3.25,1021.92,-24.27,0.0,3.82,Nongzhanguan,2,1,4,7
2014,12,4,-39.53,65.16,1.0,1,1,1,1,10.17,40.38,7.58,23.29,100.0,62.75,-2.17,1023.0,-24.7,0.0,4.64,Nongzhanguan,2,1,4,7
2014,12,6,36.24,70.51,3.0,2,2,5,5,79.67,99.79,38.54,82.75,1720.83,14.62,-2.17,1021.88,-17.57,0.0,1.31,Nongzhanguan,0,2,2,9
2014,12,7,2.58,78.72,2.0,1,2,4,3,52.88,76.46,31.42,53.83,1337.5,27.0,0.38,1021.96,-13.36,0.0,2.45,Nongzhanguan,2,1,4,2
2014,12,8,77.21,42.11,2.0,2,0,0,6,59.62,79.67,29.54,66.12,1083.33,26.29,-1.17,1029.29,-14.3,0.0,1.42,Nongzhanguan,0,2,2,10
2014,12,9,87.31,66.61,6.0,2,0,2,6,338.54,384.58,83.29,127.58,6216.67,3.92,-3.58,1029.29,-9.19,0.0,1.2,Nongzhanguan,0,2,2,10
2014,12,10,-16.53,92.58,4.0,1,2,3,2,150.54,255.33,48.58,73.45,2708.33,32.88,-0.46,1023.29,-13.79,0.0,3.78,Nongzhanguan,2,1,4,2
2014,12,11,-13.34,81.26,1.0,1,1,4,3,23.29,40.88,18.27,36.55,495.45,41.68,-0.25,1026.62,-17.39,0.0,3.16,Nongzhanguan,2,1,4,2
2014,12,12,-21.01,58.23,1.0,1,1,2,1,11.92,47.42,10.75,27.08,362.5,45.25,-0.17,1023.67,-20.13,0.0,3.78,Nongzhanguan,2,1,4,2
2014,12,13,31.55,63.91,2.0,2,2,5,4,45.25,75.54,25.54,55.12,891.67,30.04,0.21,1023.46,-18.27,0.0,1.8,Nongzhanguan,0,2,2,9
2014,12,14,49.77,81.06,3.0,2,2,5,4,102.92,136.33,45.58,91.5,2191.67,8.62,-0.96,1021.83,-15.84,0.0,1.07,Nongzhanguan,0,2,2,9
2014,12,15,-39.25,84.83,3.0,1,1,2,2,91.71,141.96,31.67,56.96,1662.5,40.17,-1.17,1024.58,-16.72,0.0,4.15,Nongzhanguan,2,1,4,2
2014,12,16,-13.16,65.92,1.0,1,1,3,2,7.45,34.17,6.38,18.08,433.33,55.83,-3.12,1026.58,-21.32,0.0,4.14,Nongzhanguan,2,1,4,2
2014,12,17,68.16,53.41,3.0,2,2,5,6,84.38,135.04,39.46,77.17,1704.17,19.7,-1.38,1024.25,-17.38,0.0,1.72,Nongzhanguan,0,2,2,9
2014,12,20,-50.26,62.46,1.0,1,1,1,1,8.75,14.21,11.62,33.54,487.5,35.96,-1.96,1026.12,-20.0,0.0,3.21,Nongzhanguan,2,1,4,7
2014,12,21,27.82,53.05,1.0,1,2,4,5,15.75,35.5,12.54,37.12,537.5,36.38,-2.04,1022.75,-19.99,0.0,2.76,Nongzhanguan,0,2,2,9
2014,12,22,65.28,55.21,3.0,2,2,5,6,87.23,138.45,49.5,94.38,2241.67,7.08,0.04,1018.62,-14.37,0.0,1.11,Nongzhanguan,0,2,2,9
2014,12,23,17.45,91.54,3.0,1,2,4,3,94.04,136.42,55.33,90.38,2516.67,15.46,0.42,1016.5,-14.09,0.0,1.31,Nongzhanguan,2,2,2,2
2014,12,24,-7.91,69.49,1.0,1,2,4,3,12.29,36.62,19.17,36.58,416.67,49.46,2.21,1026.92,-15.76,0.0,2.91,Nongzhanguan,2,1,4,2
2014,12,25,43.82,60.04,2.0,2,2,5,5,22.42,38.04,23.71,56.67,608.33,33.54,1.36,1028.12,-13.58,0.0,1.76,Nongzhanguan,0,2,2,9
2014,12,27,93.08,54.92,5.0,2,0,0,7,229.39,273.43,97.39,143.78,4543.48,3.7,-1.88,1023.62,-9.93,0.0,1.18,Nongzhanguan,0,2,2,10
2014,12,28,91.26,62.75,5.0,2,2,5,7,172.78,243.67,68.75,117.79,3620.83,17.33,1.75,1015.5,-11.02,0.0,2.05,Nongzhanguan,0,2,2,10
2014,12,29,50.14,60.76,5.0,2,1,5,6,151.54,223.21,61.25,109.75,3204.17,17.21,1.58,1008.83,-11.61,0.0,1.72,Nongzhanguan,0,2,2,9
2014,12,30,-10.5,85.64,2.0,1,1,4,3,39.54,81.83,29.25,68.29,1216.67,26.12,2.5,1014.79,-14.13,0.0,2.06,Nongzhanguan,2,1,4,2
2014,12,31,-32.22,67.19,2.0,1,1,1,1,6.46,60.46,8.12,17.08,312.5,56.54,-2.54,1027.21,-22.87,0.0,4.18,Nongzhanguan,2,1,4,2
2015,1,1,31.91,65.19,2.0,2,2,5,4,40.96,66.0,24.96,55.0,1069.57,30.42,-3.21,1025.88,-22.28,0.0,1.7,Nongzhanguan,0,2,2,9
2015,1,2,65.8,60.45,2.0,2,1,4,6,56.17,81.33,34.08,70.21,1345.83,23.0,-1.29,1024.88,-18.78,0.0,1.91,Nongzhanguan,0,2,2,9
