year,month,day,UMAP1,UMAP2,AQI,KMeans_3,KMeans_4,KMeans_6,KMeans_12,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station,Kmeans_3,Kmeans_4,Kmeans_6,Kmeans_12
2014,9,8,-81.2,-4.96,1.0,1,1,2,8,20.46,36.5,2.0,19.25,400.0,69.88,22.78,1006.76,8.1,0.0,1.35,Shunyi,0,1,0,2
2014,9,9,-40.66,-60.89,2.0,0,2,3,5,39.58,86.21,5.25,32.61,604.35,94.04,22.38,1006.83,12.41,0.0,1.38,Shunyi,2,2,5,8
2014,9,10,-30.44,-67.98,2.0,0,3,3,4,67.75,109.21,7.54,40.29,1233.33,99.25,23.08,1010.44,14.58,0.0,1.55,Shunyi,2,2,5,7
2014,9,11,-7.78,-58.95,2.0,0,3,3,3,66.75,93.17,6.0,37.23,1331.82,63.68,22.04,1010.7,16.38,0.08,1.3,Shunyi,2,2,5,7
2014,9,12,-8.05,-56.12,3.0,0,3,3,4,91.67,97.29,3.54,43.25,1200.0,51.21,21.47,1011.45,17.01,0.0,0.92,Shunyi,2,2,5,1
2014,9,13,-31.84,-16.3,2.0,0,2,3,4,68.17,92.83,5.33,43.54,778.26,63.5,22.32,1010.91,14.92,0.0,1.3,Shunyi,2,2,0,1
2014,9,14,-41.91,31.55,2.0,1,1,1,4,41.25,60.79,2.38,36.42,550.0,32.42,20.0,1013.85,10.34,0.0,1.43,Shunyi,0,1,3,5
2014,9,15,-35.3,14.15,1.0,1,0,1,5,16.58,35.33,3.33,34.83,343.48,34.46,20.23,1014.91,5.51,0.0,1.73,Shunyi,0,1,2,5
2014,9,16,17.59,0.42,2.0,2,0,2,6,47.92,100.67,6.21,55.75,662.5,25.17,17.67,1014.99,9.85,0.0,0.95,Shunyi,1,0,2,11
2014,9,17,-17.72,-8.15,2.0,1,0,2,4,55.78,81.52,3.67,64.21,795.65,17.29,17.32,1017.19,12.17,0.0,0.82,Shunyi,2,2,2,1
2014,9,18,-15.75,-9.72,2.0,0,1,2,5,60.83,71.71,3.05,47.54,633.33,64.58,18.41,1015.87,9.59,0.0,1.22,Shunyi,2,2,2,1
2014,9,19,2.3,-42.35,3.0,0,2,2,4,90.58,115.54,4.0,51.96,731.82,38.26,17.05,1008.98,13.01,0.06,1.61,Shunyi,2,2,5,1
2014,9,20,5.28,-62.19,3.0,0,3,3,6,111.58,119.67,3.43,38.74,904.35,56.13,19.22,1006.95,14.96,0.0,1.18,Shunyi,2,2,5,7
2014,9,21,22.78,-29.08,3.0,0,1,1,5,80.79,107.08,7.96,35.52,1222.73,51.04,19.01,1013.7,13.18,0.0,1.28,Shunyi,2,0,2,1
2014,9,22,13.28,20.62,3.0,2,2,2,2,86.46,95.33,6.04,38.71,1586.96,21.17,19.07,1015.07,15.57,0.48,1.12,Shunyi,1,3,2,11
2014,9,23,-23.83,30.9,2.0,1,1,1,1,47.04,47.04,2.0,20.35,847.62,15.82,17.78,1014.09,16.26,0.82,1.39,Shunyi,0,1,3,5
2014,9,24,3.22,3.8,1.0,1,1,1,5,20.88,27.42,2.08,22.35,675.0,38.29,19.88,1012.96,14.53,0.36,1.3,Shunyi,1,3,2,11
2014,9,25,44.07,-25.12,3.0,0,0,0,8,95.65,103.48,2.26,40.55,1281.82,28.91,18.73,1012.93,15.64,0.0,1.33,Shunyi,1,0,4,6
2014,9,26,24.71,1.96,4.0,1,0,1,5,127.21,130.58,5.17,52.13,1783.33,19.04,18.66,1008.06,15.79,0.04,1.47,Shunyi,1,0,2,11
2014,9,27,-15.3,26.53,2.0,1,1,1,4,43.91,51.26,2.33,24.7,678.26,42.25,18.97,1012.83,10.07,0.0,1.1,Shunyi,0,1,2,5
2014,9,28,9.04,26.29,2.0,1,2,2,2,45.19,80.79,8.54,43.43,1558.33,15.92,18.22,1012.77,12.9,0.0,1.3,Shunyi,1,3,2,11
2014,9,29,-26.02,37.34,2.0,1,1,1,1,40.0,58.75,2.38,22.83,818.18,32.67,17.96,1016.3,6.56,0.0,2.43,Shunyi,0,1,3,5
2014,9,30,9.59,6.0,1.0,2,0,2,3,23.54,48.17,7.71,33.96,437.5,24.96,12.52,1022.43,1.33,0.0,1.35,Shunyi,1,3,2,11
2014,10,1,8.4,18.9,2.0,2,2,2,2,57.0,80.54,5.17,41.92,995.65,5.5,11.68,1012.98,7.86,0.26,1.3,Shunyi,1,3,2,11
2014,10,2,4.72,15.86,2.0,2,2,2,2,48.92,48.92,2.88,36.54,862.5,19.21,14.93,1009.97,10.74,0.0,1.25,Shunyi,1,3,2,11
2014,10,3,9.63,18.64,2.0,2,2,2,2,62.83,73.79,3.75,35.88,1217.39,5.54,14.71,1014.26,11.4,0.04,1.1,Shunyi,1,3,2,11
2014,10,4,-4.94,23.95,2.0,1,2,2,2,59.67,59.67,2.0,34.12,1054.17,28.62,14.53,1016.12,12.82,0.12,1.25,Shunyi,0,1,2,11
2014,10,5,-49.13,31.07,1.0,1,1,1,3,26.38,26.38,2.08,24.04,695.65,37.5,14.67,1021.18,6.21,0.0,1.52,Shunyi,0,1,3,9
2014,10,6,-10.9,-1.19,1.0,0,0,1,5,21.0,21.0,2.12,38.29,375.0,34.29,13.73,1020.68,3.27,0.0,1.3,Shunyi,0,1,2,5
2014,10,7,76.47,-48.77,3.0,0,0,0,0,103.25,127.62,10.42,64.25,1030.43,33.83,14.13,1016.4,7.89,0.0,0.98,Shunyi,1,0,4,6
2014,10,8,87.79,-54.37,5.0,0,0,0,0,239.54,239.62,10.25,74.21,1825.0,36.71,15.3,1015.77,11.18,0.0,1.0,Shunyi,1,0,4,6
2014,10,9,87.86,-54.71,6.0,0,0,0,0,286.74,286.74,5.09,68.09,1831.82,33.17,16.23,1016.28,13.04,0.0,0.65,Shunyi,1,0,4,6
2014,10,10,82.16,-60.53,6.0,0,0,0,0,254.0,254.0,13.04,59.33,2583.33,58.46,17.17,1018.51,13.71,0.0,0.97,Shunyi,1,0,4,6
2014,10,11,16.64,45.07,5.0,1,0,1,4,167.79,167.79,5.62,46.92,1847.83,55.79,16.79,1018.89,11.88,0.0,1.28,Shunyi,1,3,1,3
2014,10,12,-68.19,60.61,1.0,1,1,1,1,6.38,6.38,2.0,13.88,145.83,55.0,14.79,1027.2,-2.01,0.01,1.95,Shunyi,0,1,3,9
2014,10,13,-35.19,17.94,1.0,1,1,1,6,11.75,11.75,2.38,29.79,317.39,33.71,10.13,1023.54,-3.72,0.0,1.23,Shunyi,0,1,2,5
2014,10,14,3.39,2.38,2.0,1,0,2,4,38.67,64.75,6.33,64.0,583.33,19.75,11.74,1015.5,0.81,0.0,1.36,Shunyi,1,3,2,11
2014,10,15,-31.21,27.78,2.0,1,1,1,5,41.25,80.21,2.75,36.17,473.91,34.96,14.3,1012.4,-2.51,0.0,2.74,Shunyi,0,1,3,5
2014,10,16,12.34,-2.45,2.0,1,0,2,6,31.58,75.54,6.0,56.5,445.83,28.12,12.56,1017.33,-1.7,0.0,1.6,Shunyi,1,0,2,11
2014,10,17,41.76,-17.69,3.0,1,0,1,6,93.38,161.08,9.29,87.5,900.0,22.67,13.15,1012.62,4.21,0.0,0.85,Shunyi,1,0,4,6
2014,10,18,84.54,-40.55,5.0,0,0,0,4,152.58,211.88,14.33,95.92,1866.67,49.38,15.21,1013.01,7.65,0.0,0.74,Shunyi,1,0,4,6
2014,10,20,58.15,-8.07,5.0,2,0,0,8,193.25,193.5,2.96,71.67,1533.33,24.29,15.44,1015.14,11.93,0.0,1.11,Shunyi,1,0,4,6
2014,10,21,25.42,11.98,2.0,2,0,2,5,40.83,49.21,14.12,58.91,1156.52,11.67,11.84,1021.19,-0.12,0.0,1.39,Shunyi,1,3,2,11
2014,10,22,36.17,-5.03,2.0,2,0,1,8,71.9,139.09,8.71,62.88,1341.67,3.33,10.68,1018.99,4.31,0.0,1.11,Shunyi,1,0,2,11
2014,10,23,62.7,-30.09,3.0,1,0,0,4,104.54,164.12,12.79,62.79,1504.35,9.38,12.75,1011.55,7.46,0.0,0.75,Shunyi,1,0,4,6
2014,10,24,83.88,-57.88,5.0,0,0,0,0,206.08,237.79,7.5,51.08,2033.33,24.17,12.48,1008.12,9.45,0.0,0.82,Shunyi,1,0,4,6
2014,10,25,64.02,-2.25,6.0,1,0,1,5,267.92,285.96,5.96,57.33,2234.78,26.58,13.86,1008.31,11.2,0.0,0.79,Shunyi,1,0,4,6
2014,10,26,-41.59,81.6,2.0,1,1,1,1,61.29,67.54,2.5,17.92,595.83,52.75,13.8,1021.62,-7.11,0.0,2.9,Shunyi,0,1,3,0
2014,10,27,17.76,20.56,1.0,2,1,3,5,29.46,29.46,12.29,39.61,734.78,25.62,10.1,1028.23,-8.89,0.0,1.74,Shunyi,1,3,2,11
2014,10,28,26.39,-3.71,2.0,2,0,2,8,62.83,96.04,11.17,62.58,1129.17,13.0,9.44,1023.66,2.38,0.0,1.03,Shunyi,1,0,2,11
2014,10,29,33.3,-8.73,3.0,2,0,2,8,95.88,132.75,10.5,70.67,1269.57,18.92,11.17,1020.74,4.56,0.0,0.85,Shunyi,1,0,2,11
2014,10,30,62.79,-23.18,4.0,2,0,0,8,139.42,168.79,12.0,86.96,1495.83,7.79,12.46,1019.34,6.32,0.01,0.52,Shunyi,1,0,4,6
2014,10,31,60.22,-9.39,5.0,2,0,0,8,151.67,159.46,9.46,79.5,2373.91,6.57,12.84,1015.74,8.8,0.0,0.53,Shunyi,1,0,4,6
2014,11,1,-23.45,47.97,2.0,1,1,1,2,64.29,83.25,5.96,56.04,1404.17,10.92,11.01,1007.25,-0.13,0.0,1.87,Shunyi,0,1,3,0
2014,11,3,17.55,1.21,1.0,1,0,1,3,22.29,50.0,4.62,38.04,1050.0,16.83,8.83,1011.31,-4.12,0.0,1.0,Shunyi,1,0,2,11
2014,11,4,50.68,-5.53,3.0,2,0,0,8,107.46,155.5,18.92,64.18,1482.61,15.54,7.5,1012.38,0.4,0.0,0.95,Shunyi,1,0,4,6
2014,11,5,-30.48,63.9,3.0,1,1,2,2,82.79,101.33,5.08,51.38,1112.5,24.71,10.75,1012.75,-3.71,0.0,1.51,Shunyi,0,1,3,0
2014,11,6,-22.24,25.41,1.0,1,1,1,4,12.62,29.58,2.12,19.67,300.0,41.5,7.34,1011.71,-9.0,0.0,1.91,Shunyi,0,1,2,5
2014,11,7,21.22,19.18,2.0,2,1,2,4,45.04,70.75,9.42,44.25,1212.5,10.75,3.92,1014.42,-5.01,0.0,0.84,Shunyi,1,3,2,11
2014,11,8,10.89,7.63,2.0,1,0,2,3,68.0,90.04,8.71,58.75,1456.52,15.58,4.39,1017.67,-2.19,0.0,0.75,Shunyi,1,3,2,11
2014,11,9,-20.11,13.95,2.0,1,1,1,4,49.0,65.67,4.04,55.08,970.83,25.17,6.14,1016.12,-3.65,0.0,0.96,Shunyi,0,1,2,5
2014,11,10,5.33,10.67,2.0,1,0,2,4,43.33,62.83,7.25,52.54,769.57,20.58,7.02,1018.75,-4.11,0.0,0.92,Shunyi,1,3,2,11
2014,11,11,-64.54,42.03,2.0,1,1,1,7,43.42,66.92,3.25,41.67,750.0,24.29,8.02,1018.21,-6.48,0.0,2.9,Shunyi,0,1,3,9
2014,11,12,-44.61,63.59,1.0,1,1,1,1,6.04,51.25,2.38,11.21,152.17,52.29,5.82,1010.58,-19.42,0.0,4.56,Shunyi,0,1,3,9
2014,11,13,-4.68,59.02,2.0,1,2,5,2,22.75,47.33,7.5,55.67,629.17,22.42,4.95,1008.58,-12.38,0.0,1.91,Shunyi,0,3,3,0
2014,11,14,37.57,53.72,2.0,2,2,5,5,32.79,61.96,18.75,50.26,747.83,21.42,4.91,1015.25,-10.58,0.0,1.14,Shunyi,1,3,1,3
2014,11,16,-7.13,93.41,3.0,1,2,5,4,101.54,126.58,15.08,48.75,2821.74,27.67,5.85,1015.18,-5.4,0.0,2.12,Shunyi,0,3,3,0
2014,11,17,-10.74,66.8,1.0,1,2,5,2,17.12,34.12,6.96,40.05,1181.82,33.46,5.92,1014.98,-8.83,0.0,1.56,Shunyi,0,1,3,0
2014,11,18,51.22,25.63,2.0,2,0,2,5,50.29,85.75,23.0,66.04,1056.52,14.75,4.97,1014.01,-6.97,0.0,1.31,Shunyi,1,3,1,4
2014,11,19,93.47,-24.17,5.0,2,0,0,10,184.33,249.12,27.71,102.33,2616.67,7.79,3.66,1009.38,-2.19,0.0,0.96,Shunyi,1,0,4,6
2014,11,20,92.28,-18.32,6.0,2,0,0,9,280.92,335.25,12.46,111.46,3400.0,10.71,3.33,1014.28,-0.52,0.0,1.01,Shunyi,1,0,4,6
2014,11,21,6.51,42.86,4.0,1,1,2,3,150.88,168.67,11.17,88.62,2087.5,14.65,5.26,1013.08,-5.64,0.0,1.14,Shunyi,0,3,2,11
2014,11,22,29.59,17.93,2.0,1,0,2,4,33.88,58.5,9.96,47.08,652.17,26.38,5.25,1019.71,-9.5,0.0,1.2,Shunyi,1,3,2,11
2014,11,23,53.45,21.66,4.0,2,0,1,7,118.79,160.0,10.21,80.96,2316.67,7.33,3.79,1023.86,-0.02,0.0,0.63,Shunyi,1,3,1,4
2014,11,24,41.08,45.3,2.0,2,1,3,5,60.92,83.75,11.38,48.62,1060.87,25.08,5.17,1018.84,-6.9,0.0,1.37,Shunyi,1,3,1,3
2014,11,25,70.87,4.89,3.0,2,0,0,9,112.96,155.71,23.38,84.04,2145.83,9.0,3.58,1011.58,-1.7,0.0,0.89,Shunyi,1,0,4,6
2014,11,26,71.24,40.02,5.0,2,0,1,8,209.42,274.96,22.0,94.12,2813.04,7.0,3.69,1013.5,-0.02,0.0,0.74,Shunyi,1,3,1,4
2014,11,27,1.45,61.82,2.0,1,2,5,2,51.96,68.17,7.17,33.08,795.83,41.58,5.65,1015.7,-13.77,0.0,2.43,Shunyi,0,3,3,0
2014,11,28,64.71,5.14,2.0,2,0,0,8,60.13,128.35,18.0,65.21,1182.61,11.74,4.85,1020.13,-5.75,0.0,1.11,Shunyi,1,0,4,6
2014,11,29,74.11,-6.55,5.0,2,0,0,10,198.96,307.88,7.88,75.08,3270.83,5.62,2.25,1023.92,-0.41,0.04,0.98,Shunyi,1,0,4,6
2014,11,30,-44.19,2.7,3.0,1,1,0,9,95.42,248.21,5.21,35.25,1147.83,33.92,3.25,1019.33,-13.46,0.0,4.08,Shunyi,0,1,0,5
2014,12,1,-48.5,68.77,2.0,1,1,1,1,12.12,104.0,2.25,13.17,379.17,49.71,-3.65,1019.03,-24.9,0.0,5.45,Shunyi,0,1,3,9
2014,12,2,7.74,73.83,1.0,1,2,4,3,23.42,36.92,16.33,36.92,713.04,19.83,-4.9,1017.45,-21.46,0.0,1.58,Shunyi,0,3,1,0
2014,12,3,-47.14,68.89,1.0,1,1,1,1,24.88,46.0,7.12,29.62,812.5,31.38,-3.08,1017.71,-24.14,0.0,3.05,Shunyi,0,1,3,9
2014,12,4,-50.3,58.27,1.0,1,1,1,2,9.21,37.96,5.08,25.17,343.48,36.92,-2.85,1019.12,-23.6,0.0,2.75,Shunyi,0,1,3,9
2014,12,5,13.26,70.32,1.0,1,2,4,3,17.64,35.09,15.22,30.17,804.55,35.39,-2.82,1021.75,-21.25,0.0,1.69,Shunyi,1,3,1,3
2014,12,6,31.18,66.56,2.0,2,2,5,5,47.5,72.33,29.67,38.67,1117.39,23.12,-1.38,1028.5,-17.51,0.0,1.5,Shunyi,1,3,1,3
2014,12,7,-5.01,83.57,2.0,1,2,4,3,58.25,85.5,23.33,36.92,1343.48,22.71,1.2,1022.58,-14.5,0.0,2.31,Shunyi,0,3,3,0
2014,12,8,51.61,58.11,2.0,2,2,5,6,50.79,75.83,27.77,53.7,1250.0,24.27,-1.13,1013.83,-14.18,0.0,1.29,Shunyi,1,3,1,3
2014,12,9,86.97,37.86,5.0,2,0,0,8,164.17,219.29,69.04,88.04,4595.83,7.92,-2.29,1018.83,-9.69,0.0,1.09,Shunyi,1,3,1,4
2014,12,10,-8.21,88.08,5.0,1,1,3,3,156.33,226.0,11.43,59.45,2568.18,30.59,-0.2,1016.17,-11.81,0.0,3.24,Shunyi,0,3,3,0
2014,12,11,-18.77,67.89,1.0,1,1,3,3,15.58,31.08,9.26,30.12,500.0,40.58,-0.44,1014.0,-18.22,0.0,2.92,Shunyi,0,1,3,0
2014,12,12,2.22,45.46,1.0,1,1,3,1,12.71,36.92,4.83,30.0,460.87,27.75,-1.26,1013.54,-19.92,0.0,2.66,Shunyi,0,3,2,0
2014,12,15,-30.32,87.36,2.0,1,1,2,2,73.12,143.17,40.38,51.42,2125.0,35.83,-0.93,1021.86,-18.13,0.0,4.23,Shunyi,0,1,3,0
2014,12,16,-27.62,56.99,1.0,1,1,1,1,7.46,23.5,7.09,22.7,354.55,26.35,-3.9,1011.96,-21.99,0.0,2.82,Shunyi,0,1,3,0
2014,12,17,46.67,55.4,2.0,2,1,5,5,59.18,112.54,19.36,46.96,1159.09,10.73,-3.17,1010.23,-16.77,0.0,1.23,Shunyi,1,3,1,3
2014,12,20,-49.41,62.88,1.0,1,1,1,1,10.21,14.33,8.21,26.04,482.61,27.25,-2.11,1028.85,-20.56,0.0,3.24,Shunyi,0,1,3,9
2014,12,21,25.6,62.44,1.0,1,2,5,4,13.04,36.33,11.12,34.29,658.33,29.0,-2.83,1023.86,-19.39,0.0,2.68,Shunyi,1,3,1,3
2014,12,22,36.71,70.22,2.0,2,2,5,6,54.79,94.54,31.46,69.83,1700.0,11.33,-1.08,1021.92,-13.54,0.0,1.05,Shunyi,1,3,1,3
2014,12,23,10.23,84.41,2.0,2,2,5,4,53.08,77.42,41.92,64.04,1579.17,15.25,0.04,1019.56,-13.13,0.0,1.25,Shunyi,0,3,1,0
2014,12,24,-35.98,76.72,1.0,1,1,1,1,12.33,24.33,12.58,27.38,421.74,42.21,1.28,1018.75,-15.18,0.0,2.69,Shunyi,0,1,3,0
2014,12,25,26.35,59.83,1.0,1,2,5,5,22.92,37.08,15.75,38.04,816.67,43.29,0.49,1018.37,-13.13,0.0,1.29,Shunyi,1,3,1,3
2014,12,26,76.2,48.93,3.0,2,0,2,7,89.04,131.42,44.08,78.04,2460.87,8.75,-2.16,1021.17,-10.2,0.0,1.03,Shunyi,1,3,1,4
2014,12,27,66.92,70.79,5.0,2,0,2,5,165.0,222.42,60.75,117.62,4054.17,14.88,-1.84,1017.46,-9.86,0.0,0.87,Shunyi,1,3,1,3
2014,12,28,38.63,67.73,2.0,2,2,5,5,75.38,124.96,40.88,72.04,1665.22,22.62,1.13,1013.58,-11.38,0.0,1.77,Shunyi,1,3,1,3
2014,12,29,7.59,78.74,2.0,2,2,5,4,49.54,110.79,31.79,67.58,1666.67,22.92,1.51,1017.96,-12.3,0.0,1.58,Shunyi,0,3,1,0
2014,12,30,-20.12,78.65,1.0,1,1,4,5,16.58,41.46,17.22,33.78,827.27,40.91,2.66,1028.83,-14.8,0.0,1.93,Shunyi,0,1,3,0
2014,12,31,-57.49,67.97,1.0,1,1,1,1,4.38,50.71,3.58,8.58,275.0,56.42,-2.05,1029.62,-24.26,0.0,5.78,Shunyi,0,1,3,9
2015,1,1,6.44,75.21,1.0,1,2,5,3,25.29,47.46,13.0,34.46,845.45,31.79,-2.92,1026.83,-23.22,0.0,1.87,Shunyi,0,3,1,0
2015,1,2,46.42,55.22,2.0,2,1,4,5,29.04,56.04,18.57,43.83,873.91,27.22,-1.29,1025.38,-18.67,0.0,1.9,Shunyi,1,3,1,3
2015,1,3,82.29,56.86,4.0,2,1,3,7,141.36,169.71,59.25,90.12,2965.22,13.12,-2.71,1013.96,-14.25,0.0,0.88,Shunyi,1,3,1,4
2015,1,4,84.36,64.36,4.0,2,1,3,6,148.86,174.0,79.25,87.21,3150.0,16.92,0.67,1012.46,-13.58,0.0,1.41,Shunyi,1,3,1,4
2015,1,5,5.97,85.99,3.0,1,2,4,2,109.83,144.92,49.12,59.54,2378.26,34.88,3.38,1015.67,-13.75,0.0,2.12,Shunyi,0,3,1,0
2015,1,7,43.36,51.55,2.0,2,2,5,6,52.46,64.38,31.42,50.17,1278.26,23.79,-2.21,1026.46,-17.71,0.0,0.89,Shunyi,1,3,1,3
2015,1,8,47.75,70.07,4.0,2,1,5,5,132.58,143.17,51.26,81.54,2641.67,13.71,-2.67,1025.96,-12.82,0.0,1.23,Shunyi,1,3,1,3
2015,1,9,37.69,63.92,3.0,2,2,5,5,78.54,83.38,26.29,56.33,1408.7,27.29,-1.29,1024.75,-15.01,0.0,1.23,Shunyi,1,3,1,3
2015,1,10,16.11,83.7,2.0,1,2,5,4,74.71,92.29,35.04,61.04,1537.5,27.04,1.54,1018.46,-15.58,0.0,1.92,Shunyi,1,3,1,3
2015,1,11,36.33,56.43,1.0,1,2,5,5,31.12,49.54,12.83,35.83,730.43,46.46,2.04,1028.54,-15.06,0.0,2.04,Shunyi,1,3,1,3
2015,1,12,69.01,41.42,3.0,2,0,1,7,113.92,126.79,40.17,72.58,2325.0,20.42,-1.62,1032.62,-10.24,0.0,1.24,Shunyi,1,3,1,4
2015,1,13,76.44,37.36,5.0,2,0,0,7,162.67,165.12,40.54,75.62,2395.65,16.46,-2.11,1028.93,-8.98,0.0,1.06,Shunyi,1,3,1,4
2015,1,14,83.54,12.16,5.0,2,0,0,8,168.25,168.25,47.75,73.33,2204.17,12.46,-2.52,1027.16,-9.48,0.0,1.1,Shunyi,1,0,4,4
2015,1,15,104.77,8.59,6.0,2,0,0,9,347.92,347.92,32.21,96.67,3930.43,16.38,-3.22,1024.35,-7.48,0.0,1.05,Shunyi,1,0,4,4
2015,1,16,-27.29,80.8,5.0,1,1,3,2,191.67,196.71,2.21,56.29,2604.17,45.38,-1.38,1024.88,-14.91,0.0,3.55,Shunyi,0,1,3,0
2015,1,17,41.13,40.42,2.0,2,1,3,5,48.88,48.88,12.96,43.54,930.43,35.58,-2.58,1027.83,-17.0,0.0,1.54,Shunyi,1,3,1,3
2015,1,18,-9.66,85.29,3.0,1,1,3,2,76.26,95.84,22.41,55.62,1441.67,30.79,1.08,1015.88,-14.78,0.0,2.77,Shunyi,0,3,3,0
2015,1,19,31.39,46.03,2.0,1,2,4,3,35.54,50.33,10.62,42.83,673.91,36.25,0.42,1021.5,-15.09,0.0,1.45,Shunyi,1,3,1,3
2015,1,20,33.23,84.93,3.0,2,2,5,4,95.38,105.92,31.46,70.92,2004.17,20.79,-1.46,1019.21,-10.44,0.0,1.03,Shunyi,1,3,1,3
2015,1,21,28.17,49.55,2.0,1,1,3,6,45.33,46.33,14.17,40.21,856.52,39.71,0.17,1023.96,-14.2,0.0,1.52,Shunyi,1,3,1,3
2015,1,22,78.61,8.53,4.0,2,0,0,10,132.46,141.38,25.08,84.58,2170.83,20.25,-2.33,1021.0,-13.05,0.0,1.05,Shunyi,1,0,4,4
2015,1,23,68.09,32.75,5.0,2,0,1,8,203.75,204.38,37.17,95.12,2791.3,19.33,-1.88,1015.75,-11.09,0.0,1.01,Shunyi,1,3,1,4
2015,1,24,54.71,25.54,3.0,2,0,1,7,108.54,117.83,37.08,63.92,2195.83,31.08,1.46,1021.92,-8.67,0.0,1.62,Shunyi,1,3,1,4
2015,1,25,71.27,-11.65,5.0,2,0,0,9,155.33,155.33,5.96,64.83,2100.0,14.29,0.52,1021.49,-3.1,0.01,0.92,Shunyi,1,0,4,6
2015,1,26,-26.3,67.64,3.0,1,1,2,2,114.35,113.21,2.21,42.58,1929.17,34.17,-1.62,1025.38,-12.11,0.0,2.38,Shunyi,0,1,3,0
2015,1,27,-12.62,71.07,1.0,1,2,3,2,19.79,20.46,5.92,25.0,565.22,41.46,-5.02,1032.96,-21.86,0.0,1.83,Shunyi,0,1,3,0
2015,1,28,32.09,65.23,2.0,2,2,5,5,41.3,44.42,24.01,36.6,1066.67,35.44,-2.57,1030.57,-19.42,0.0,2.09,Shunyi,1,3,1,3
2015,1,29,-21.03,78.4,3.0,1,1,3,2,82.0,89.38,18.92,44.92,1273.91,31.75,-0.87,1025.78,-14.88,0.0,2.71,Shunyi,0,1,3,0
2015,1,30,-32.12,67.18,1.0,1,1,2,1,18.71,19.75,5.29,26.08,529.17,51.67,-3.36,1032.14,-21.4,0.0,1.74,Shunyi,0,1,3,0
2015,1,31,24.06,66.81,1.0,1,2,5,4,25.75,29.5,11.83,32.79,747.83,36.67,-3.21,1033.92,-21.66,0.0,1.4,Shunyi,1,3,1,3
2015,2,1,39.01,57.47,2.0,2,2,5,5,72.38,74.17,28.25,56.79,1600.0,20.54,-3.08,1031.5,-19.3,0.0,1.23,Shunyi,1,3,1,3
2015,2,2,64.85,38.84,4.0,2,0,1,7,146.17,147.54,51.33,74.58,2226.09,19.46,-1.87,1028.78,-15.6,0.0,1.23,Shunyi,1,3,1,4
2015,2,3,-13.97,83.12,4.0,1,1,3,2,128.21,128.67,14.38,64.12,1604.17,35.88,1.26,1027.26,-9.94,0.0,1.96,Shunyi,0,1,3,0
2015,2,5,6.96,55.83,2.0,1,2,4,2,24.71,26.12,7.46,41.62,570.83,47.88,2.12,1028.38,-14.39,0.0,2.47,Shunyi,0,3,1,0
2015,2,6,5.48,79.3,2.0,2,2,5,3,62.67,66.25,24.21,66.21,1208.7,23.79,1.7,1018.96,-13.18,0.0,1.25,Shunyi,0,3,1,0
2015,2,7,-57.65,64.72,1.0,1,1,1,1,24.0,25.29,7.04,27.12,579.17,58.29,0.35,1026.17,-18.39,0.0,2.88,Shunyi,0,1,3,9
2015,2,8,30.9,57.87,1.0,1,2,5,5,22.33,23.75,8.0,27.88,556.52,44.33,-4.75,1032.33,-25.86,0.0,1.53,Shunyi,1,3,1,3
2015,2,9,45.12,66.26,3.0,2,2,5,6,111.54,112.88,41.08,79.88,1987.5,14.75,-3.22,1024.26,-19.87,0.0,1.33,Shunyi,1,3,1,3
2015,2,10,36.15,80.51,3.0,2,2,5,4,94.79,95.33,40.46,76.25,1434.78,22.71,1.83,1012.61,-16.31,0.0,1.3,Shunyi,1,3,1,3
2015,2,11,-33.84,84.87,2.0,1,1,1,1,37.08,43.17,15.12,32.83,595.83,66.25,3.88,1012.25,-14.84,0.0,1.69,Shunyi,0,1,3,0
2015,2,12,26.69,48.67,1.0,2,1,4,4,30.46,33.62,14.29,30.04,595.65,58.33,1.68,1016.73,-12.81,0.0,1.51,Shunyi,1,3,1,3
2015,2,13,70.66,14.77,4.0,2,0,0,10,125.42,126.88,29.38,76.54,2154.17,25.58,0.36,1013.45,-9.79,0.0,1.2,Shunyi,1,0,4,4
2015,2,14,106.91,21.45,5.0,2,0,0,10,242.79,242.88,46.17,87.46,2678.26,39.5,2.21,1008.12,-8.77,0.0,1.09,Shunyi,1,0,4,4
2015,2,15,90.58,29.22,6.0,2,0,0,8,261.27,272.09,70.71,103.46,3812.5,23.17,2.71,1014.88,-8.58,0.0,1.18,Shunyi,1,3,1,4
2015,2,16,-33.9,85.69,4.0,1,1,3,6,120.33,141.29,23.5,53.54,2147.83,43.5,4.29,1014.46,-10.24,0.0,2.4,Shunyi,0,1,3,0
2015,2,17,-36.38,68.0,1.0,1,1,1,1,18.0,31.09,7.83,14.65,378.26,72.83,4.52,1019.35,-11.29,0.0,2.25,Shunyi,0,1,3,0
2015,2,18,67.27,81.13,2.0,1,1,3,7,40.17,48.83,14.21,18.46,504.35,64.46,3.95,1027.0,-12.58,0.0,1.89,Shunyi,1,3,1,3
2015,2,19,62.12,-13.91,5.0,0,0,0,8,232.96,270.75,57.96,41.83,1804.17,40.62,1.62,1024.71,-6.93,0.0,1.71,Shunyi,1,0,4,6
2015,2,20,63.09,-28.62,4.0,0,0,0,7,131.75,131.75,4.67,34.46,1530.43,24.08,1.14,1018.7,-0.76,0.3,1.08,Shunyi,1,0,4,6
